municipality,year,33,11,6,3,24,15,12,25,4,target,target_increase,prev_count,prev_count_x_33
Manaus,2013,1637184.0,85175.0,635896.0,9853688.0,276570.0,260983.0,6062.0,804.0,19.0,1.0,0,53.0,
Codajás,2013,1511743.0,460456.0,6135864.0,12812724.0,2479.0,21798.0,8399.0,0.0,0.0,1.0,1,5.0,
São Paulo de Olivença,2013,651335.0,48526.0,3940483.0,17383944.0,10258.0,21206.0,2661.0,0.0,0.0,1.0,0,6.0,
Alvarães,2013,195846.0,30040.0,469575.0,5921570.0,1247.0,19434.0,1134.0,14.0,5.0,1.0,1,5.0,
Canutama,2013,335124.0,160390.0,5902056.0,30118649.0,2478.0,838735.0,556753.0,30.0,18546.0,1.0,1,162.0,
São Sebastião do Uatumã,2013,539295.0,89500.0,638696.0,10509969.0,2953.0,130605.0,5801.0,185.0,9.0,1.0,1,8.0,
Nova Olinda do Norte,2013,455792.0,141377.0,986600.0,4562523.0,3090.0,96286.0,8877.0,0.0,51.0,1.0,0,22.0,
Urucurituba,2013,1009092.0,757409.0,1266835.0,102484.0,2742.0,67857.0,775.0,0.0,0.0,1.0,0,8.0,
Iranduba,2013,348580.0,113253.0,366625.0,1467175.0,18761.0,168025.0,829.0,6.0,8.0,1.0,1,17.0,
Carauari,2013,423282.0,69616.0,5490964.0,22878915.0,3968.0,81098.0,1130.0,27.0,168.0,1.0,1,7.0,
Jutaí,2013,1193595.0,138015.0,9794915.0,66783558.0,2275.0,44432.0,9804.0,0.0,473.0,1.0,1,7.0,
Santa Isabel do Rio Negro,2013,746675.0,486378.0,14358276.0,54472372.0,3026.0,18533.0,98035.0,21.0,149.0,1.0,0,19.0,
Beruri,2013,1056962.0,261698.0,4561681.0,13663988.0,1832.0,59591.0,1205.0,7.0,29.0,1.0,1,11.0,
Benjamin Constant,2013,192949.0,11687.0,881951.0,8636674.0,10926.0,11302.0,216.0,0.0,0.0,1.0,1,3.0,
Itamarati,2013,298098.0,39004.0,2735830.0,25339586.0,1630.0,30063.0,714.0,0.0,0.0,1.0,1,13.0,
Tapauá,2013,1364662.0,784369.0,14804754.0,78516966.0,1819.0,73228.0,3630.0,18.0,119.0,1.0,1,8.0,
Boa Vista do Ramos,2013,387566.0,309176.0,746332.0,1330105.0,1598.0,118973.0,6777.0,5.0,0.0,1.0,1,4.0,
Lábrea,2013,527820.0,323918.0,6167629.0,65702018.0,7271.0,3413703.0,980340.0,176.0,10557.0,1.0,1,313.0,
Careiro,2013,330773.0,263094.0,1747124.0,4056008.0,3480.0,409995.0,22793.0,10.0,210.0,1.0,1,13.0,
Maraã,2013,1675849.0,786528.0,10103038.0,6243083.0,1552.0,12998.0,21098.0,0.0,0.0,1.0,1,8.0,
Nhamundá,2013,1081960.0,333531.0,581344.0,13583125.0,1150.0,168164.0,6232.0,297.0,168.0,1.0,1,21.0,
Anamã,2013,198741.0,58428.0,684184.0,1782182.0,519.0,9409.0,7765.0,0.0,0.0,1.0,0,9.0,
Itacoatiara,2013,1912928.0,570514.0,2018165.0,4853073.0,20334.0,530139.0,54734.0,250.0,0.0,1.0,0,58.0,
Careiro da Várzea,2014,738091.0,519208.0,839679.0,572111.0,684.0,239769.0,34217.0,0.0,0.0,1.0,1,26.0,
Boca do Acre,2014,158868.0,49928.0,690146.0,21567756.0,5097.0,1839295.0,6861.0,793.0,1844.0,1.0,1,295.0,
Tonantins,2014,378809.0,53948.0,2123147.0,4646017.0,2428.0,9505.0,6097.0,0.0,0.0,1.0,0,2.0,
Tefé,2014,736613.0,92909.0,1967301.0,23710939.0,8669.0,63929.0,1928.0,0.0,382.0,1.0,1,26.0,
Uarini,2014,556957.0,79638.0,3340309.0,7499662.0,2072.0,20124.0,12799.0,0.0,0.0,1.0,1,8.0,
Guajará,2014,48531.0,11729.0,1187275.0,6910093.0,3974.0,385727.0,1574.0,14.0,0.0,1.0,0,42.0,
Autazes,2014,1255142.0,416820.0,1487954.0,4729548.0,8089.0,617988.0,63050.0,7.0,149.0,1.0,1,86.0,
Japurá,2014,1486108.0,126819.0,7767521.0,52989688.0,1149.0,12641.0,6139.0,0.0,0.0,1.0,1,2.0,
Parintins,2014,2494697.0,557372.0,936900.0,2164105.0,17290.0,490729.0,8271.0,158.0,0.0,1.0,1,45.0,
Humaitá,2014,839920.0,711905.0,6213201.0,28301698.0,16117.0,527954.0,703963.0,60.0,8877.0,1.0,0,74.0,
Barcelos,2014,4710991.0,7951196.0,36906751.0,86866117.0,3737.0,37957.0,374802.0,75.0,14276.0,1.0,1,13.0,
Juruá,2014,724404.0,161351.0,6943940.0,13907000.0,1992.0,32589.0,13821.0,0.0,0.0,1.0,1,5.0,
Pauini,2014,273958.0,65435.0,1878489.0,44632475.0,2883.0,123581.0,3347.0,238.0,208.0,1.0,1,43.0,
Presidente Figueiredo,2014,2907486.0,182544.0,1094711.0,23824183.0,7209.0,254037.0,51447.0,6.0,188.0,1.0,1,43.0,
Ipixuna,2014,137100.0,20145.0,2116873.0,11217731.0,4370.0,153449.0,509.0,0.0,7.0,1.0,0,59.0,
Rio Preto da Eva,2014,13782.0,9064.0,171154.0,6146292.0,3653.0,163533.0,3639.0,1.0,0.0,1.0,1,12.0,
Eirunepé,2014,237346.0,64807.0,2439464.0,13975360.0,5884.0,141147.0,430.0,12.0,18.0,1.0,1,18.0,
Barreirinha,2014,970442.0,343737.0,665847.0,4166365.0,4235.0,274345.0,16755.0,297.0,0.0,1.0,1,39.0,
Silves,2014,620744.0,152382.0,263905.0,3028912.0,1384.0,89124.0,13375.0,0.0,0.0,1.0,0,14.0,
Manicoré,2014,809831.0,526224.0,5039505.0,44367126.0,10920.0,1091633.0,2515712.0,1425.0,20791.0,1.0,0,195.0,
Tabatinga,2014,60006.0,71643.0,978583.0,2516676.0,15655.0,10992.0,1115.0,0.0,0.0,1.0,1,2.0,
Anori,2014,775520.0,234177.0,3624795.0,2104412.0,2124.0,19120.0,9293.0,0.0,15.0,1.0,1,8.0,
Apuí,2014,280663.0,17563.0,1534623.0,57545185.0,5427.0,1742512.0,55176.0,83.0,32998.0,1.0,0,476.0,
Novo Airão,2014,1249461.0,209428.0,7741447.0,33017311.0,4167.0,33611.0,1614.0,0.0,46.0,1.0,1,13.0,
Envira,2014,76692.0,9735.0,451998.0,7755049.0,4036.0,169873.0,454.0,5.0,0.0,1.0,1,53.0,
Atalaia do Norte,2014,279668.0,81576.0,5184405.0,79767925.0,3019.0,12691.0,788.0,0.0,0.0,1.0,0,13.0,
Itapiranga,2014,246014.0,85802.0,245399.0,4216638.0,1777.0,55595.0,2352.0,57.0,0.0,1.0,0,16.0,
Novo Aripuanã,2014,788530.0,175652.0,3177232.0,40737394.0,4569.0,569791.0,890961.0,2058.0,14865.0,1.0,0,167.0,
Fonte Boa,2014,762610.0,159201.0,8527581.0,4110684.0,3500.0,23153.0,23629.0,0.0,43.0,1.0,1,2.0,
Maués,2014,1267056.0,331538.0,1911248.0,40966814.0,5864.0,384322.0,18713.0,137.0,14362.0,1.0,0,88.0,
Coari,2014,2812622.0,493732.0,9394222.0,52266411.0,12157.0,53833.0,8198.0,9.0,0.0,1.0,0,53.0,
Manacapuru,2014,1628354.0,458112.0,2537853.0,3271160.0,15249.0,288573.0,20618.0,8.0,0.0,1.0,1,24.0,
Manaquiri,2014,332688.0,171479.0,1315449.0,2523077.0,1386.0,99244.0,10558.0,0.0,20.0,1.0,0,6.0,
São Gabriel da Cachoeira,2014,1464670.0,419086.0,20221192.0,98531074.0,9373.0,8550.0,44711.0,0.0,13.0,1.0,1,20.0,
Caapiranga,2014,317991.0,135376.0,1233831.0,8799227.0,1483.0,71768.0,32230.0,0.0,0.0,1.0,1,5.0,
Borba,2014,1753096.0,428471.0,5483285.0,41730119.0,4446.0,122408.0,143517.0,31.0,318.0,1.0,1,24.0,
Urucará,2014,689720.0,191701.0,1536814.0,28634061.0,3219.0,144018.0,5314.0,5.0,6.0,1.0,0,32.0,
Manaus,2014,1645804.0,82428.0,630883.0,9853629.0,277818.0,258935.0,6030.0,880.0,15.0,1.0,0,30.0,
Codajás,2014,1510155.0,467325.0,6131325.0,12811451.0,2475.0,22473.0,8259.0,0.0,0.0,1.0,1,16.0,
São Paulo de Olivença,2014,571935.0,128308.0,3940588.0,17382522.0,10259.0,22010.0,2791.0,0.0,0.0,1.0,1,3.0,
Alvarães,2014,194815.0,31585.0,468925.0,5917048.0,1255.0,23867.0,1357.0,8.0,5.0,1.0,1,10.0,
Canutama,2014,349601.0,156528.0,5893646.0,30105229.0,2584.0,850935.0,556481.0,6.0,18529.0,1.0,0,195.0,
São Sebastião do Uatumã,2014,540436.0,89981.0,637187.0,10509550.0,2979.0,131720.0,4868.0,260.0,9.0,1.0,1,47.0,
Nova Olinda do Norte,2014,458706.0,140279.0,983629.0,4555402.0,3117.0,104740.0,8670.0,0.0,52.0,1.0,1,9.0,
Urucurituba,2014,1042159.0,720099.0,1271060.0,102481.0,2806.0,68051.0,537.0,0.0,0.0,1.0,1,8.0,
Iranduba,2014,352161.0,111290.0,366081.0,1465617.0,19658.0,167523.0,932.0,6.0,5.0,1.0,1,35.0,
Carauari,2014,443767.0,59399.0,5481723.0,22878269.0,4014.0,80974.0,814.0,24.0,184.0,1.0,1,12.0,
Jutaí,2014,1186569.0,145969.0,9793110.0,66782483.0,2350.0,46185.0,9974.0,0.0,427.0,1.0,1,15.0,
Santa Isabel do Rio Negro,2014,737162.0,488057.0,14360456.0,54476677.0,3030.0,19186.0,98651.0,11.0,173.0,1.0,1,2.0,
Beruri,2014,1029823.0,283022.0,4558711.0,13662170.0,1867.0,65082.0,6283.0,6.0,29.0,1.0,0,30.0,
Benjamin Constant,2014,107724.0,93112.0,884188.0,8636750.0,11847.0,10646.0,1440.0,0.0,0.0,1.0,0,16.0,
Itamarati,2014,296445.0,42671.0,2732950.0,25338276.0,1691.0,31894.0,998.0,0.0,0.0,1.0,1,18.0,
Tapauá,2014,1380925.0,781403.0,14790722.0,78515345.0,1815.0,74722.0,4480.0,15.0,138.0,1.0,1,30.0,
Boa Vista do Ramos,2014,406973.0,289862.0,746576.0,1330605.0,1705.0,119480.0,5338.0,2.0,0.0,1.0,1,9.0,
Lábrea,2014,552680.0,319205.0,6166274.0,65542155.0,7287.0,3551995.0,980369.0,8.0,10553.0,1.0,0,558.0,
Careiro,2014,341407.0,255563.0,1741859.0,4048341.0,3486.0,420401.0,22224.0,8.0,205.0,1.0,0,40.0,
Maraã,2014,1695479.0,772572.0,10098147.0,6242183.0,1584.0,13284.0,20897.0,0.0,0.0,1.0,1,18.0,
Nhamundá,2014,1108087.0,308659.0,579533.0,13580166.0,1138.0,172505.0,5355.0,378.0,161.0,1.0,1,31.0,
Anamã,2014,201047.0,55906.0,685897.0,1782257.0,521.0,8044.0,7558.0,0.0,0.0,1.0,1,7.0,
Itacoatiara,2014,1913617.0,577330.0,2005777.0,4828390.0,20406.0,561731.0,52568.0,290.0,0.0,1.0,1,43.0,
Careiro da Várzea,2015,708511.0,545176.0,824147.0,550422.0,696.0,281679.0,33127.0,0.0,0.0,1.0,1,33.0,
Santo Antônio do Içá,2015,592846.0,25283.0,4153142.0,9069042.0,10508.0,10719.0,1511.0,0.0,0.0,1.0,1,3.0,
Boca do Acre,2015,154885.0,53593.0,687252.0,21477207.0,5252.0,1931315.0,7290.0,451.0,1724.0,1.0,0,533.0,
Tefé,2015,738437.0,90646.0,1967882.0,23706464.0,8794.0,68820.0,1254.0,0.0,372.0,1.0,0,155.0,
Uarini,2015,577967.0,67059.0,3333304.0,7496427.0,2069.0,23501.0,11234.0,0.0,0.0,1.0,0,90.0,
Guajará,2015,49566.0,12763.0,1186286.0,6906367.0,3985.0,388530.0,1408.0,7.0,5.0,1.0,1,13.0,
Autazes,2015,1241699.0,430015.0,1466561.0,4682354.0,8206.0,687374.0,62386.0,0.0,153.0,1.0,1,124.0,
Parintins,2015,2405522.0,647910.0,932805.0,2143756.0,17371.0,512552.0,9291.0,248.0,0.0,1.0,1,73.0,
Humaitá,2015,837722.0,715809.0,6209430.0,28289092.0,16162.0,546547.0,699965.0,7.0,8967.0,1.0,1,64.0,
Barcelos,2015,4435564.0,8217829.0,36900492.0,86868021.0,3772.0,42485.0,383461.0,64.0,14336.0,1.0,0,22.0,
Juruá,2015,730816.0,157030.0,6941102.0,13906135.0,2014.0,34760.0,13240.0,0.0,0.0,1.0,0,33.0,
Pauini,2015,268748.0,70478.0,1875650.0,44622581.0,2897.0,136232.0,3717.0,80.0,230.0,1.0,0,67.0,
Presidente Figueiredo,2015,2742862.0,284356.0,1114171.0,23812906.0,7544.0,277375.0,71180.0,0.0,208.0,1.0,1,73.0,
Ipixuna,2015,139088.0,20949.0,2114611.0,11213755.0,4396.0,157031.0,347.0,0.0,7.0,1.0,1,12.0,
Rio Preto da Eva,2015,14510.0,9048.0,170094.0,6131819.0,3667.0,178471.0,3381.0,41.0,0.0,1.0,0,18.0,
Eirunepé,2015,246991.0,57769.0,2436898.0,13973337.0,5907.0,143284.0,254.0,19.0,9.0,1.0,0,41.0,
Barreirinha,2015,941836.0,373393.0,666615.0,4160687.0,4291.0,278272.0,17581.0,367.0,0.0,1.0,1,77.0,
Silves,2015,608072.0,165853.0,261040.0,3025779.0,1397.0,94840.0,12950.0,0.0,0.0,1.0,1,13.0,
Manicoré,2015,797882.0,532939.0,5030206.0,44248939.0,11129.0,1225943.0,2513536.0,1609.0,21078.0,1.0,1,146.0,
Tabatinga,2015,117247.0,17405.0,975808.0,2515144.0,15365.0,13176.0,524.0,0.0,0.0,1.0,0,37.0,
Anori,2015,796042.0,218671.0,3620802.0,2103893.0,2191.0,19817.0,8014.0,0.0,26.0,1.0,0,9.0,
Apuí,2015,279739.0,18237.0,1535810.0,57447114.0,5482.0,1842288.0,53061.0,38.0,32516.0,1.0,1,315.0,
Novo Airão,2015,1235816.0,222790.0,7738476.0,33014141.0,4310.0,39719.0,1794.0,0.0,46.0,1.0,0,14.0,
Envira,2015,76919.0,10704.0,450523.0,7745904.0,4039.0,179299.0,449.0,5.0,0.0,1.0,0,74.0,
Atalaia do Norte,2015,337628.0,32054.0,5176777.0,79765012.0,3031.0,15210.0,396.0,0.0,0.0,1.0,0,3.0,
Itapiranga,2015,237721.0,95447.0,242741.0,4214212.0,1785.0,59082.0,2506.0,140.0,0.0,1.0,1,11.0,
Novo Aripuanã,2015,782945.0,179510.0,3176368.0,40671708.0,4673.0,640518.0,890057.0,586.0,14514.0,1.0,1,125.0,
Fonte Boa,2015,771957.0,157915.0,8517915.0,4109668.0,3562.0,24830.0,24509.0,0.0,45.0,1.0,0,18.0,
Maués,2015,1228784.0,365955.0,1915446.0,40956478.0,5958.0,394052.0,19816.0,128.0,13472.0,1.0,0,83.0,
Coari,2015,2737328.0,565532.0,9387663.0,52265617.0,12251.0,60083.0,12711.0,0.0,0.0,1.0,0,39.0,
Manacapuru,2015,1588496.0,498046.0,2506251.0,3210415.0,15434.0,369877.0,31387.0,23.0,0.0,1.0,1,51.0,
Manaquiri,2015,317697.0,184177.0,1308863.0,2517585.0,1396.0,109973.0,14192.0,0.0,18.0,1.0,1,1.0,
São Gabriel da Cachoeira,2015,1463361.0,425447.0,20217251.0,98529644.0,9386.0,8535.0,45055.0,0.0,13.0,1.0,1,25.0,
Caapiranga,2015,329115.0,131578.0,1212778.0,8772450.0,1513.0,96756.0,47713.0,0.0,0.0,1.0,1,15.0,
Borba,2015,1728749.0,450926.0,5465018.0,41717746.0,4580.0,154337.0,143968.0,38.0,325.0,1.0,1,27.0,
Urucará,2015,650265.0,228015.0,1537844.0,28633978.0,3209.0,142763.0,7228.0,119.0,1.0,1.0,0,19.0,
Manaus,2015,1637383.0,90197.0,630072.0,9836614.0,280273.0,274930.0,5836.0,926.0,14.0,1.0,0,27.0,
Codajás,2015,1547651.0,440649.0,6121353.0,12809842.0,2530.0,24556.0,6882.0,0.0,0.0,1.0,0,26.0,
São Paulo de Olivença,2015,667533.0,48298.0,3923389.0,17379874.0,10152.0,26109.0,3055.0,3.0,0.0,1.0,0,9.0,
Alvarães,2015,197482.0,29048.0,469362.0,5914834.0,1286.0,25731.0,1110.0,7.0,5.0,1.0,0,64.0,
Canutama,2015,344463.0,163580.0,5893400.0,30084372.0,2601.0,869927.0,556835.0,6.0,18522.0,1.0,0,98.0,
Amaturá,2015,321284.0,23494.0,2035894.0,2932597.0,3191.0,9981.0,729.0,0.0,0.0,1.0,1,2.0,
São Sebastião do Uatumã,2015,526866.0,104808.0,635861.0,10504343.0,3018.0,136295.0,5239.0,658.0,9.0,1.0,1,49.0,
Nova Olinda do Norte,2015,454517.0,144386.0,979376.0,4546437.0,3146.0,117806.0,8877.0,0.0,52.0,1.0,1,31.0,
Urucurituba,2015,1008766.0,756624.0,1265301.0,100876.0,2824.0,72296.0,648.0,12.0,0.0,1.0,0,11.0,
Iranduba,2015,348108.0,115253.0,365042.0,1450498.0,20873.0,182502.0,997.0,0.0,0.0,1.0,0,38.0,
Carauari,2015,411314.0,84316.0,5485424.0,22875424.0,4044.0,86277.0,2118.0,36.0,215.0,1.0,0,14.0,
Jutaí,2015,1207245.0,143622.0,9768621.0,66781598.0,2402.0,48454.0,14702.0,0.0,423.0,1.0,0,30.0,
Santa Isabel do Rio Negro,2015,735089.0,492784.0,14359584.0,54473671.0,3033.0,20449.0,98578.0,45.0,174.0,1.0,0,13.0,
Beruri,2015,1060209.0,261448.0,4550986.0,13656765.0,1982.0,74327.0,1241.0,5.0,29.0,1.0,1,25.0,
Benjamin Constant,2015,191108.0,13969.0,881857.0,8636127.0,11102.0,11303.0,236.0,0.0,0.0,1.0,1,8.0,
Itamarati,2015,297915.0,43775.0,2729094.0,25337064.0,1727.0,34571.0,779.0,0.0,0.0,1.0,0,28.0,
Tapauá,2015,1362155.0,807058.0,14793065.0,78515191.0,1819.0,65706.0,4324.0,11.0,231.0,1.0,0,35.0,
Boa Vista do Ramos,2015,393440.0,307018.0,745672.0,1328216.0,1743.0,119223.0,5516.0,21.0,0.0,1.0,0,20.0,
Lábrea,2015,542209.0,334740.0,6189629.0,65299849.0,7319.0,3756189.0,980472.0,49.0,10527.0,1.0,1,386.0,
Careiro,2015,334258.0,259210.0,1709608.0,4028079.0,3499.0,472098.0,26523.0,18.0,197.0,1.0,1,8.0,
Maraã,2015,1699566.0,780898.0,10085357.0,6241736.0,1601.0,14051.0,20939.0,0.0,0.0,1.0,0,30.0,
Nhamundá,2015,1070343.0,353104.0,571695.0,13576596.0,1126.0,178101.0,5585.0,432.0,161.0,1.0,1,34.0,
Anamã,2015,201220.0,57992.0,677913.0,1780710.0,524.0,9338.0,13529.0,0.0,0.0,1.0,1,8.0,
Itacoatiara,2015,1899735.0,594983.0,1993380.0,4804309.0,20494.0,598832.0,48202.0,320.0,0.0,1.0,1,80.0,
Careiro da Várzea,2016,633879.0,614678.0,784845.0,521696.0,700.0,355597.0,32360.0,0.0,0.0,1.0,0,92.0,
Santo Antônio do Içá,2016,594418.0,22098.0,4149047.0,9068693.0,10557.0,11398.0,6841.0,0.0,0.0,1.0,1,4.0,
Boca do Acre,2016,153154.0,56944.0,689693.0,21385988.0,5282.0,2018371.0,7378.0,372.0,1723.0,1.0,1,354.0,
Tonantins,2016,377918.0,57899.0,2114635.0,4645230.0,2453.0,11181.0,10635.0,0.0,0.0,1.0,1,2.0,
Tefé,2016,696215.0,120474.0,1969996.0,23699410.0,8843.0,80864.0,6497.0,0.0,370.0,1.0,1,37.0,
Uarini,2016,552385.0,83839.0,3338519.0,7492253.0,2078.0,29256.0,13212.0,19.0,0.0,1.0,1,8.0,
Guajará,2016,48254.0,11658.0,1186797.0,6896191.0,4002.0,400423.0,1549.0,28.0,15.0,1.0,1,40.0,
Autazes,2016,1076661.0,585668.0,1436639.0,4627146.0,8272.0,764966.0,79238.0,0.0,158.0,1.0,0,474.0,
Japurá,2016,1478798.0,140114.0,7761045.0,52989231.0,1151.0,13268.0,6466.0,0.0,0.0,1.0,1,9.0,
Parintins,2016,2041282.0,1011662.0,937278.0,2131121.0,17535.0,519650.0,10746.0,258.0,0.0,1.0,0,106.0,
Humaitá,2016,808934.0,732916.0,6176662.0,28255902.0,16232.0,621828.0,702253.0,24.0,8939.0,1.0,1,75.0,
Barcelos,2016,4458805.0,8258315.0,36829884.0,86868537.0,3770.0,44721.0,387675.0,170.0,14341.0,1.0,1,4.0,
Juruá,2016,702504.0,174204.0,6947934.0,13905322.0,2021.0,38260.0,14852.0,0.0,0.0,1.0,1,10.0,
Pauini,2016,259975.0,77562.0,1875353.0,44609882.0,2901.0,150563.0,4047.0,111.0,219.0,1.0,1,38.0,
Presidente Figueiredo,2016,2267363.0,759568.0,1116553.0,23800843.0,7739.0,289248.0,71286.0,0.0,206.0,1.0,0,149.0,
Ipixuna,2016,135534.0,22354.0,2113827.0,11207128.0,4465.0,166311.0,559.0,0.0,6.0,1.0,0,29.0,
Rio Preto da Eva,2016,12880.0,9222.0,170659.0,6113475.0,3696.0,197718.0,3310.0,56.0,0.0,1.0,1,18.0,
Eirunepé,2016,245758.0,59048.0,2433748.0,13970520.0,5947.0,148772.0,606.0,60.0,9.0,1.0,1,1.0,
Barreirinha,2016,807814.0,505674.0,673995.0,4167309.0,4508.0,264401.0,19226.0,302.0,0.0,1.0,0,172.0,
Silves,2016,580477.0,192035.0,258939.0,3023665.0,1453.0,99880.0,13476.0,9.0,0.0,1.0,0,23.0,
Manicoré,2016,755619.0,565818.0,5019461.0,44118940.0,11236.0,1374607.0,2514339.0,1685.0,21598.0,1.0,0,419.0,
Tabatinga,2016,119301.0,17154.0,973679.0,2514757.0,15429.0,13886.0,458.0,1.0,0.0,1.0,1,3.0,
Anori,2016,701147.0,305527.0,3614480.0,2100133.0,2272.0,31086.0,14789.0,0.0,22.0,1.0,0,6.0,
Apuí,2016,278059.0,18486.0,1536643.0,57255219.0,5543.0,2036894.0,51893.0,58.0,31512.0,1.0,1,362.0,
Novo Airão,2016,1219213.0,239105.0,7734322.0,33003618.0,4334.0,53956.0,2484.0,0.0,45.0,1.0,0,13.0,
Envira,2016,76349.0,10862.0,449838.0,7737222.0,4119.0,188920.0,526.0,5.0,1.0,1.0,0,44.0,
Atalaia do Norte,2016,395822.0,6818.0,5146366.0,79761821.0,3038.0,15895.0,352.0,0.0,0.0,1.0,1,1.0,
Novo Aripuanã,2016,770519.0,187284.0,3175766.0,40533783.0,4682.0,784877.0,887315.0,1896.0,14332.0,1.0,1,156.0,
Fonte Boa,2016,753622.0,175933.0,8515353.0,4109694.0,3567.0,25217.0,26970.0,0.0,45.0,1.0,1,15.0,
Maués,2016,1198223.0,392207.0,1914646.0,40933590.0,5975.0,421052.0,21105.0,128.0,13254.0,1.0,1,51.0,
Coari,2016,2733436.0,566087.0,9391295.0,52263401.0,12305.0,65739.0,8920.0,0.0,0.0,1.0,1,14.0,
Manacapuru,2016,1343948.0,729483.0,2445137.0,3117675.0,15514.0,505071.0,63041.0,62.0,0.0,1.0,0,108.0,
Manaquiri,2016,268056.0,233759.0,1269995.0,2512043.0,1452.0,127630.0,40932.0,8.0,26.0,1.0,0,50.0,
São Gabriel da Cachoeira,2016,1464217.0,421778.0,20219870.0,98529674.0,9414.0,8527.0,45143.0,5.0,13.0,1.0,0,28.0,
Caapiranga,2016,282810.0,169561.0,1195373.0,8735704.0,1531.0,122823.0,84104.0,0.0,0.0,1.0,0,41.0,
Borba,2016,1694517.0,480644.0,5427722.0,41694351.0,4674.0,218471.0,144952.0,28.0,332.0,1.0,0,91.0,
Urucará,2016,574391.0,301863.0,1541304.0,28636726.0,3234.0,137332.0,7580.0,98.0,1.0,1.0,0,4.0,
Manaus,2016,1598766.0,124025.0,631382.0,9821241.0,281399.0,291237.0,6576.0,1380.0,25.0,1.0,0,19.0,
Codajás,2016,1432348.0,547507.0,6118051.0,12801194.0,2549.0,36128.0,15686.0,0.0,0.0,1.0,1,14.0,
São Paulo de Olivença,2016,661139.0,51355.0,3924735.0,17378409.0,10282.0,28786.0,3704.0,3.0,0.0,1.0,1,3.0,
Alvarães,2016,182584.0,40114.0,470721.0,5911946.0,1335.0,29906.0,2247.0,7.0,5.0,1.0,1,7.0,
Canutama,2016,342582.0,165159.0,5892418.0,30056281.0,2626.0,899701.0,556295.0,44.0,18540.0,1.0,1,78.0,
Amaturá,2016,317129.0,22819.0,2038357.0,2932237.0,3201.0,11767.0,1660.0,0.0,0.0,1.0,0,23.0,
São Sebastião do Uatumã,2016,520098.0,111297.0,636441.0,10504530.0,3129.0,135517.0,5363.0,751.0,9.0,1.0,0,52.0,
Nova Olinda do Norte,2016,438888.0,157030.0,977217.0,4540330.0,3222.0,127077.0,10783.0,0.0,49.0,1.0,0,174.0,
Urucurituba,2016,889236.0,883954.0,1257006.0,101957.0,2846.0,71278.0,1005.0,20.0,0.0,1.0,0,9.0,
Iranduba,2016,311686.0,150229.0,364562.0,1419576.0,21229.0,214653.0,1285.0,53.0,0.0,1.0,0,29.0,
Carauari,2016,419680.0,77442.0,5483700.0,22873988.0,4077.0,88933.0,1045.0,56.0,247.0,1.0,1,4.0,
Jutaí,2016,1212018.0,150488.0,9754179.0,66780929.0,2398.0,50197.0,16428.0,0.0,430.0,1.0,1,13.0,
Santa Isabel do Rio Negro,2016,732931.0,497184.0,14360193.0,54469690.0,3071.0,21087.0,98966.0,95.0,170.0,1.0,0,8.0,
Beruri,2016,967197.0,343938.0,4546597.0,13651944.0,2081.0,88479.0,6710.0,5.0,43.0,1.0,0,33.0,
Benjamin Constant,2016,193524.0,13532.0,880301.0,8636032.0,10911.0,11145.0,260.0,0.0,0.0,1.0,0,23.0,
Itamarati,2016,292060.0,46479.0,2730827.0,25336946.0,1723.0,35875.0,1015.0,0.0,0.0,1.0,0,8.0,
Tapauá,2016,1377742.0,790628.0,14794722.0,78513026.0,1827.0,67448.0,3925.0,7.0,238.0,1.0,1,4.0,
Boa Vista do Ramos,2016,342661.0,358648.0,741223.0,1331508.0,1863.0,118417.0,6520.0,21.0,0.0,1.0,0,12.0,
Lábrea,2016,524718.0,347920.0,6195219.0,64920487.0,7451.0,4133952.0,980849.0,203.0,10499.0,1.0,1,636.0,
Careiro,2016,283642.0,302818.0,1653144.0,3984572.0,3543.0,557751.0,47774.0,48.0,202.0,1.0,0,97.0,
Maraã,2016,1644000.0,829097.0,10088700.0,6241417.0,1622.0,15860.0,23452.0,0.0,0.0,1.0,1,4.0,
Nhamundá,2016,972882.0,452473.0,567338.0,13570519.0,1163.0,186301.0,5950.0,442.0,158.0,1.0,0,165.0,
Itacoatiara,2016,1696340.0,784254.0,1976851.0,4778581.0,20609.0,650940.0,52295.0,368.0,0.0,1.0,1,86.0,
Careiro da Várzea,2017,727855.0,522632.0,777968.0,517011.0,705.0,366719.0,30867.0,0.0,0.0,1.0,1,81.0,
Santo Antônio do Içá,2017,581841.0,30160.0,4148834.0,9068609.0,10620.0,11517.0,11471.0,0.0,0.0,1.0,1,19.0,
Boca do Acre,2017,159190.0,53513.0,689216.0,21294202.0,5335.0,2107709.0,7024.0,378.0,1728.0,1.0,0,718.0,
Tonantins,2017,373646.0,61765.0,2115418.0,4645149.0,2469.0,11732.0,9772.0,0.0,0.0,1.0,1,5.0,
Tefé,2017,715382.0,107707.0,1968628.0,23697372.0,8889.0,83029.0,1299.0,0.0,363.0,1.0,0,88.0,
Uarini,2017,550713.0,83627.0,3340041.0,7487670.0,2097.0,34578.0,12814.0,21.0,0.0,1.0,0,46.0,
Guajará,2017,45766.0,13938.0,1186217.0,6887752.0,4007.0,409598.0,1578.0,46.0,15.0,1.0,0,58.0,
Autazes,2017,1245222.0,424335.0,1421584.0,4608737.0,8278.0,795622.0,74820.0,0.0,152.0,1.0,1,56.0,
